Timestamp,NO1,NO2,NO3,NO4,NO5
2022-10-30 00:00:00,99.99,99.99,11.84,11.84,99.99
2022-10-30 01:00:00,97.9,97.9,12.32,12.32,97.9
2022-10-30 02:00:00,97.64,97.64,15.47,15.47,97.64
2022-10-30 03:00:00,95.46,95.46,16.44,16.44,95.46
2022-10-30 04:00:00,95.6,95.6,18.76,16.92,95.6
2022-10-30 05:00:00,96.11,96.11,21.46,16.99,96.11
2022-10-30 06:00:00,97.85,97.85,22.83,17.15,97.85
2022-10-30 07:00:00,106.63,106.63,27.6,17.28,106.63
2022-10-30 08:00:00,109.82,109.82,34.75,17.39,109.82
2022-10-30 09:00:00,102.09,102.09,37.32,17.45,102.09
2022-10-30 10:00:00,99.9,99.9,38.86,17.53,99.9
2022-10-30 11:00:00,100.03,100.03,39.5,17.59,100.03
2022-10-30 12:00:00,100.0,100.0,40.44,17.65,100.0
2022-10-30 13:00:00,102.63,102.63,40.17,17.68,102.63
2022-10-30 14:00:00,106.8,106.8,40.57,17.73,106.8
2022-10-30 15:00:00,121.62,121.62,41.59,17.77,121.62
2022-10-30 16:00:00,135.55,135.55,46.26,17.84,135.55
2022-10-30 17:00:00,151.16,151.16,50.2,17.84,151.16
2022-10-30 18:00:00,164.93,164.93,41.81,17.79,164.93
2022-10-30 19:00:00,159.72,159.72,39.95,17.71,159.72
2022-10-30 20:00:00,142.8,142.8,38.85,17.68,142.8
2022-10-30 21:00:00,134.65,134.65,38.88,17.65,134.65
2022-10-30 22:00:00,123.06,123.06,38.91,17.58,123.06
2022-10-30 23:00:00,105.87,105.87,105.87,17.49,105.87
2022-10-31 00:00:00,125.37,125.37,39.55,17.9,125.37
2022-10-31 01:00:00,115.4,115.4,38.93,17.87,115.4
2022-10-31 02:00:00,112.71,112.71,38.84,17.87,112.71
2022-10-31 03:00:00,111.05,111.05,38.84,17.86,111.05
2022-10-31 04:00:00,111.5,111.5,38.89,17.87,111.5
2022-10-31 05:00:00,119.87,119.87,39.59,17.93,119.87
2022-10-31 06:00:00,140.32,140.32,36.55,19.41,140.32
2022-10-31 07:00:00,161.23,161.23,39.03,29.12,161.23
2022-10-31 08:00:00,162.49,162.49,39.87,24.22,162.49
2022-10-31 09:00:00,148.85,148.85,40.18,19.37,148.85
2022-10-31 10:00:00,139.19,139.19,39.83,21.0,139.19
2022-10-31 11:00:00,137.83,137.83,38.81,20.61,137.83
2022-10-31 12:00:00,137.84,137.84,38.04,21.19,137.84
2022-10-31 13:00:00,141.73,141.73,37.82,21.64,141.73
2022-10-31 14:00:00,150.51,150.51,38.11,22.26,150.51
2022-10-31 15:00:00,163.6,163.6,38.88,25.96,163.6
2022-10-31 16:00:00,167.02,167.02,39.94,27.03,167.02
2022-10-31 17:00:00,175.93,175.93,39.81,24.24,175.93
2022-10-31 18:00:00,176.65,176.65,39.81,22.25,176.65
2022-10-31 19:00:00,162.95,162.95,39.51,19.48,162.95
2022-10-31 20:00:00,142.72,142.72,39.17,19.46,142.72
2022-10-31 21:00:00,132.81,132.81,38.85,19.37,132.81
2022-10-31 22:00:00,116.77,116.77,37.33,18.21,116.77
2022-10-31 23:00:00,100.73,100.73,35.36,17.84,100.73
2022-11-01 00:00:00,83.23,83.23,33.47,17.47,83.23
2022-11-01 01:00:00,78.97,78.97,32.39,17.44,78.97
2022-11-01 02:00:00,56.91,56.91,30.6,17.44,56.91
2022-11-01 03:00:00,38.1,38.1,29.99,17.43,38.1
2022-11-01 04:00:00,39.92,39.92,31.37,17.44,39.92
2022-11-01 05:00:00,54.63,54.63,33.02,17.45,54.63
2022-11-01 06:00:00,59.95,59.95,35.13,19.14,59.95
2022-11-01 07:00:00,83.75,83.75,43.81,19.37,83.75
2022-11-01 08:00:00,87.53,87.53,44.76,19.45,87.53
2022-11-01 09:00:00,70.48,70.48,44.26,19.37,70.48
2022-11-01 10:00:00,59.41,59.41,40.09,18.93,59.41
2022-11-01 11:00:00,50.53,50.53,34.34,17.81,50.53
2022-11-01 12:00:00,39.92,39.92,33.4,17.45,39.92
2022-11-01 13:00:00,42.61,42.61,30.77,17.43,42.61
2022-11-01 14:00:00,75.55,75.55,27.34,17.4,75.55
2022-11-01 15:00:00,80.0,80.0,25.1,17.23,80.0
2022-11-01 16:00:00,89.71,89.71,25.77,17.21,89.71
2022-11-01 17:00:00,111.75,111.75,21.07,17.19,111.75
2022-11-01 18:00:00,121.73,121.73,22.04,16.98,121.73
2022-11-01 19:00:00,102.04,102.04,19.03,16.93,102.04
2022-11-01 20:00:00,86.88,86.88,16.85,16.85,86.88
2022-11-01 21:00:00,73.6,73.6,16.76,16.76,73.6
2022-11-01 22:00:00,71.79,71.79,16.65,16.65,71.79
2022-11-01 23:00:00,28.59,28.59,16.55,16.55,28.59
2022-11-02 00:00:00,54.92,54.92,15.98,15.98,54.92
2022-11-02 01:00:00,25.07,25.07,16.12,16.12,25.07
2022-11-02 02:00:00,17.93,17.93,16.8,16.8,17.93
2022-11-02 03:00:00,15.7,15.7,15.66,15.66,15.7
2022-11-02 04:00:00,20.8,20.8,20.2,16.97,20.8
2022-11-02 05:00:00,30.97,30.97,27.98,16.7,30.97
2022-11-02 06:00:00,69.9,69.9,33.84,16.89,69.9
2022-11-02 07:00:00,97.19,97.19,38.3,17.11,97.19
2022-11-02 08:00:00,97.12,97.12,41.97,17.45,97.12
2022-11-02 09:00:00,75.93,75.93,45.71,17.5,75.93
2022-11-02 10:00:00,53.58,53.58,45.95,17.53,53.58
2022-11-02 11:00:00,43.94,43.94,42.58,17.43,43.94
2022-11-02 12:00:00,45.23,45.23,39.94,17.54,45.23
2022-11-02 13:00:00,55.01,55.01,51.4,17.56,55.01
2022-11-02 14:00:00,73.81,73.81,54.38,17.6,73.81
2022-11-02 15:00:00,89.65,89.65,50.02,17.67,89.65
2022-11-02 16:00:00,97.84,97.84,52.53,17.75,97.84
2022-11-02 17:00:00,139.17,139.17,49.07,17.75,139.17
2022-11-02 18:00:00,136.07,136.07,48.92,17.76,136.07
2022-11-02 19:00:00,101.4,101.4,49.61,17.74,101.4
2022-11-02 20:00:00,92.02,92.02,48.69,17.56,92.02
2022-11-02 21:00:00,81.12,81.12,45.21,17.56,81.12
2022-11-02 22:00:00,85.91,85.91,39.71,17.55,85.91
2022-11-02 23:00:00,76.47,76.47,38.12,17.5,76.47
2022-11-03 00:00:00,66.85,66.85,32.8,18.06,66.85
2022-11-03 01:00:00,46.34,46.34,30.42,18.02,46.34
2022-11-03 02:00:00,38.95,38.95,29.24,17.99,38.95
2022-11-03 03:00:00,40.21,40.21,30.06,17.96,40.21
2022-11-03 04:00:00,42.47,42.47,22.42,17.99,42.47
2022-11-03 05:00:00,51.5,51.5,17.97,17.97,51.5
2022-11-03 06:00:00,76.0,76.0,18.1,18.1,76.0
2022-11-03 07:00:00,87.2,87.2,21.52,18.2,87.2
2022-11-03 08:00:00,84.03,84.03,28.38,18.27,84.03
2022-11-03 09:00:00,89.88,89.88,28.52,18.24,89.88
2022-11-03 10:00:00,91.23,91.23,26.14,18.22,91.23
2022-11-03 11:00:00,102.56,102.56,28.78,18.25,102.56
2022-11-03 12:00:00,100.63,100.63,23.47,18.12,100.63
2022-11-03 13:00:00,106.86,106.86,26.29,18.19,106.86
2022-11-03 14:00:00,106.96,106.96,30.33,18.23,106.96
2022-11-03 15:00:00,102.92,102.92,32.06,18.26,102.92
2022-11-03 16:00:00,107.93,107.93,34.24,18.24,107.93
2022-11-03 17:00:00,115.86,115.86,34.93,18.22,115.86
2022-11-03 18:00:00,107.15,107.15,35.39,18.22,107.15
2022-11-03 19:00:00,95.88,95.88,35.01,18.18,95.88
2022-11-03 20:00:00,93.06,93.06,33.67,18.17,93.06
2022-11-03 21:00:00,92.3,92.3,33.02,18.18,92.3
2022-11-03 22:00:00,96.03,96.03,31.3,18.15,96.03
2022-11-03 23:00:00,83.99,83.99,25.41,18.08,83.99
2022-11-04 00:00:00,39.97,39.97,17.81,17.74,39.97
2022-11-04 01:00:00,47.5,47.5,17.55,17.55,47.5
2022-11-04 02:00:00,46.33,46.33,17.37,17.37,46.33
2022-11-04 03:00:00,46.66,46.66,17.5,17.5,46.66
2022-11-04 04:00:00,47.9,47.9,17.89,17.89,47.9
2022-11-04 05:00:00,49.39,49.39,21.39,18.16,49.39
2022-11-04 06:00:00,68.35,68.35,28.32,18.29,68.35
2022-11-04 07:00:00,93.7,93.7,31.33,18.44,93.7
2022-11-04 08:00:00,100.3,100.3,32.91,18.74,100.3
2022-11-04 09:00:00,95.41,95.41,34.42,18.11,95.41
2022-11-04 10:00:00,89.98,89.98,34.3,18.13,89.98
2022-11-04 11:00:00,82.67,82.67,33.83,18.13,82.67
2022-11-04 12:00:00,70.26,70.26,31.36,18.14,70.26
2022-11-04 13:00:00,69.76,69.76,30.03,18.16,69.76
2022-11-04 14:00:00,69.93,69.93,29.25,18.18,69.93
2022-11-04 15:00:00,70.46,70.46,26.54,18.14,70.46
2022-11-04 16:00:00,70.09,70.09,28.42,18.11,70.09
2022-11-04 17:00:00,85.0,85.0,27.64,18.51,85.0
2022-11-04 18:00:00,86.5,86.5,25.4,18.47,86.5
2022-11-04 19:00:00,80.09,80.09,25.84,18.45,80.09
2022-11-04 20:00:00,72.02,72.02,26.48,18.41,72.02
2022-11-04 21:00:00,69.99,69.99,26.13,18.37,69.99
2022-11-04 22:00:00,67.33,67.33,24.94,18.29,67.33
2022-11-04 23:00:00,65.68,65.68,22.0,18.2,65.68
2022-11-05 00:00:00,42.26,43.77,23.52,17.57,42.26
2022-11-05 01:00:00,41.79,49.34,22.22,17.52,41.79
2022-11-05 02:00:00,39.25,52.14,22.07,17.5,39.25
2022-11-05 03:00:00,36.06,39.32,22.34,17.49,36.06
2022-11-05 04:00:00,36.16,40.47,23.43,17.48,36.16
2022-11-05 05:00:00,46.67,46.67,22.69,17.47,46.67
2022-11-05 06:00:00,34.94,34.94,24.48,17.47,34.94
2022-11-05 07:00:00,40.04,40.04,24.89,17.49,40.04
2022-11-05 08:00:00,46.2,46.2,26.56,17.51,46.2
2022-11-05 09:00:00,51.19,51.19,26.76,17.53,51.19
2022-11-05 10:00:00,56.42,56.42,26.42,17.57,56.42
2022-11-05 11:00:00,56.57,56.57,25.88,17.6,56.57
2022-11-05 12:00:00,57.01,57.01,26.9,17.6,57.01
2022-11-05 13:00:00,55.31,55.31,27.39,17.61,55.31
2022-11-05 14:00:00,50.64,50.64,27.71,17.63,50.64
2022-11-05 15:00:00,52.86,52.86,27.86,17.67,52.86
2022-11-05 16:00:00,55.99,55.99,29.09,17.69,55.99
2022-11-05 17:00:00,58.73,58.73,29.97,17.67,58.73
2022-11-05 18:00:00,55.72,55.72,30.91,17.66,55.72
2022-11-05 19:00:00,47.14,47.14,30.97,17.64,47.14
2022-11-05 20:00:00,33.2,33.2,30.97,17.6,33.2
2022-11-05 21:00:00,34.3,34.3,31.36,17.57,34.3
2022-11-05 22:00:00,29.92,29.92,29.92,17.55,29.92
2022-11-05 23:00:00,26.57,26.57,26.57,17.52,26.57
2022-11-06 00:00:00,26.06,26.06,26.06,17.72,26.06
2022-11-06 01:00:00,22.97,22.97,22.97,17.71,22.97
2022-11-06 02:00:00,23.4,23.4,23.4,17.71,23.4
2022-11-06 03:00:00,20.99,20.99,20.99,17.72,20.99
2022-11-06 04:00:00,24.02,24.02,24.02,17.73,24.02
2022-11-06 05:00:00,26.3,26.3,26.3,17.74,26.3
2022-11-06 06:00:00,29.93,29.93,29.93,17.79,29.93
2022-11-06 07:00:00,30.33,30.33,28.53,17.83,30.33
2022-11-06 08:00:00,36.28,36.28,30.61,17.91,36.28
2022-11-06 09:00:00,43.52,43.52,33.65,17.97,43.52
2022-11-06 10:00:00,51.71,51.71,35.2,18.03,51.71
2022-11-06 11:00:00,48.9,48.9,35.96,18.26,48.9
2022-11-06 12:00:00,50.15,50.15,37.72,18.43,50.15
2022-11-06 13:00:00,38.23,38.23,36.7,18.87,38.23
2022-11-06 14:00:00,36.44,36.44,36.44,19.51,36.44
2022-11-06 15:00:00,36.91,36.91,36.91,19.56,36.91
2022-11-06 16:00:00,39.17,39.17,39.17,19.53,39.17
2022-11-06 17:00:00,50.07,50.07,50.07,19.57,50.07
2022-11-06 18:00:00,49.86,49.86,49.86,19.55,49.86
2022-11-06 19:00:00,41.67,41.67,41.67,19.55,41.67
2022-11-06 20:00:00,35.82,35.82,35.82,19.59,35.82
2022-11-06 21:00:00,27.15,27.15,27.15,19.53,27.15
2022-11-06 22:00:00,27.59,27.59,27.59,18.48,27.59
2022-11-06 23:00:00,19.85,19.85,19.85,18.0,19.85
2022-11-07 00:00:00,15.28,15.28,15.28,15.28,15.28
2022-11-07 01:00:00,12.78,12.78,12.78,12.78,12.78
2022-11-07 02:00:00,5.93,5.93,12.55,12.55,5.93
2022-11-07 03:00:00,4.93,4.93,12.08,12.08,4.93
2022-11-07 04:00:00,12.84,12.84,12.84,12.84,12.84
2022-11-07 05:00:00,20.47,20.47,20.47,18.28,20.47
2022-11-07 06:00:00,36.4,36.4,36.4,18.37,36.4
2022-11-07 07:00:00,52.58,52.58,45.91,18.42,52.58
2022-11-07 08:00:00,57.24,57.24,49.98,18.42,57.24
2022-11-07 09:00:00,56.83,56.83,54.07,18.45,56.83
2022-11-07 10:00:00,56.45,56.45,51.37,18.46,56.45
2022-11-07 11:00:00,52.93,52.93,50.02,18.44,52.93
2022-11-07 12:00:00,50.22,50.22,49.91,18.42,50.22
2022-11-07 13:00:00,48.37,48.37,48.37,18.41,48.37
2022-11-07 14:00:00,51.95,51.95,51.95,18.43,51.95
2022-11-07 15:00:00,56.15,56.15,56.15,18.45,56.15
2022-11-07 16:00:00,60.03,60.03,60.03,18.49,60.03
2022-11-07 17:00:00,61.62,61.62,61.62,19.48,61.62
2022-11-07 18:00:00,57.42,57.42,49.98,18.5,57.42
2022-11-07 19:00:00,53.47,53.47,43.56,18.76,53.47
2022-11-07 20:00:00,53.45,53.45,38.4,18.88,53.45
2022-11-07 21:00:00,49.8,49.8,36.23,18.85,49.8
2022-11-07 22:00:00,52.22,52.22,31.99,18.5,52.22
2022-11-07 23:00:00,47.02,47.02,29.64,18.46,47.02
2022-11-08 00:00:00,41.4,41.4,30.94,18.69,41.4
2022-11-08 01:00:00,29.09,29.09,29.09,18.55,29.09
2022-11-08 02:00:00,27.7,27.7,27.7,19.6,27.7
2022-11-08 03:00:00,26.21,26.21,26.21,19.59,26.21
2022-11-08 04:00:00,30.07,30.07,30.07,19.59,30.07
2022-11-08 05:00:00,34.25,34.25,34.25,19.61,34.25
2022-11-08 06:00:00,60.12,60.12,46.56,20.14,60.12
2022-11-08 07:00:00,67.0,67.0,67.0,67.0,67.0
2022-11-08 08:00:00,76.98,76.98,76.98,76.98,76.98
2022-11-08 09:00:00,67.04,67.04,67.04,67.04,67.04
2022-11-08 10:00:00,65.1,65.1,63.93,63.93,65.1
2022-11-08 11:00:00,62.81,62.81,45.98,45.98,62.81
2022-11-08 12:00:00,61.28,61.28,39.02,39.02,61.28
2022-11-08 13:00:00,60.71,60.71,37.05,37.05,60.71
2022-11-08 14:00:00,60.51,60.51,34.25,34.25,60.51
2022-11-08 15:00:00,60.89,60.89,31.32,21.76,60.89
2022-11-08 16:00:00,63.9,63.9,30.96,20.46,63.9
2022-11-08 17:00:00,65.54,65.54,30.68,19.9,65.54
2022-11-08 18:00:00,59.92,59.92,30.4,19.55,59.92
2022-11-08 19:00:00,44.19,44.19,30.23,19.48,44.19
2022-11-08 20:00:00,39.32,39.32,30.32,18.95,39.32
2022-11-08 21:00:00,34.18,34.18,30.08,18.58,34.18
2022-11-08 22:00:00,33.26,33.26,30.02,17.99,33.26
2022-11-08 23:00:00,27.01,27.01,27.01,17.91,27.01
2022-11-09 00:00:00,32.54,32.54,19.56,17.39,32.54
2022-11-09 01:00:00,26.29,26.29,18.77,17.35,26.29
2022-11-09 02:00:00,18.22,18.22,18.22,17.33,18.22
2022-11-09 03:00:00,17.48,17.48,17.48,17.32,17.48
2022-11-09 04:00:00,19.43,19.43,18.44,17.31,19.43
2022-11-09 05:00:00,20.85,20.85,19.84,17.32,20.85
2022-11-09 06:00:00,30.31,30.31,22.89,17.4,30.31
2022-11-09 07:00:00,42.1,42.1,29.45,17.72,42.1
2022-11-09 08:00:00,47.48,47.48,33.07,17.93,47.48
2022-11-09 09:00:00,47.27,47.27,34.43,17.9,47.27
2022-11-09 10:00:00,47.21,47.21,34.28,18.13,47.21
2022-11-09 11:00:00,46.17,46.17,34.09,18.05,46.17
2022-11-09 12:00:00,44.68,44.68,33.06,18.39,44.68
2022-11-09 13:00:00,43.29,43.29,33.09,18.56,43.29
2022-11-09 14:00:00,44.1,44.1,33.04,19.35,44.1
2022-11-09 15:00:00,48.1,48.1,34.08,17.79,48.1
2022-11-09 16:00:00,60.75,60.75,35.25,17.83,60.75
2022-11-09 17:00:00,61.92,61.92,35.53,17.77,61.92
2022-11-09 18:00:00,60.35,60.35,35.92,17.61,60.35
2022-11-09 19:00:00,45.63,45.63,35.07,17.57,45.63
2022-11-09 20:00:00,47.21,47.21,33.07,17.53,47.21
2022-11-09 21:00:00,48.24,48.24,30.95,17.5,48.24
2022-11-09 22:00:00,48.2,48.2,29.55,17.49,48.2
2022-11-09 23:00:00,46.27,46.27,26.83,17.47,46.27
2022-11-10 00:00:00,27.59,27.59,27.59,17.41,27.59
2022-11-10 01:00:00,26.0,26.0,26.0,17.41,26.0
2022-11-10 02:00:00,25.76,25.76,25.76,17.41,25.76
2022-11-10 03:00:00,23.68,23.68,23.68,17.41,23.68
2022-11-10 04:00:00,22.18,22.18,22.18,17.44,22.18
2022-11-10 05:00:00,23.89,23.89,23.89,17.49,23.89
2022-11-10 06:00:00,29.02,29.02,27.61,18.69,29.02
2022-11-10 07:00:00,35.76,35.76,33.91,22.4,35.76
2022-11-10 08:00:00,44.02,44.02,44.02,44.02,44.02
2022-11-10 09:00:00,37.12,37.12,37.12,37.12,37.12
2022-11-10 10:00:00,35.32,35.32,35.32,35.32,35.32
2022-11-10 11:00:00,33.29,33.29,33.29,33.29,33.29
2022-11-10 12:00:00,33.16,33.16,30.18,24.18,33.16
2022-11-10 13:00:00,31.97,31.97,29.01,29.01,31.97
2022-11-10 14:00:00,30.93,30.93,22.22,22.22,30.93
2022-11-10 15:00:00,29.5,29.5,18.92,18.68,29.5
2022-11-10 16:00:00,30.23,30.23,18.98,18.98,30.23
2022-11-10 17:00:00,29.1,29.1,18.48,18.48,29.1
2022-11-10 18:00:00,22.46,22.46,17.95,17.95,22.46
2022-11-10 19:00:00,16.92,16.92,17.41,17.41,16.92
2022-11-10 20:00:00,15.93,15.93,16.4,16.4,15.93
2022-11-10 21:00:00,13.72,13.72,14.13,14.13,13.72
2022-11-10 22:00:00,11.68,11.68,11.68,11.68,11.68
2022-11-10 23:00:00,7.52,7.52,7.52,7.52,7.52
2022-11-11 00:00:00,0.95,0.95,0.95,0.95,0.95
2022-11-11 01:00:00,0.29,0.29,0.29,0.29,0.29
2022-11-11 02:00:00,0.08,0.08,0.0,0.0,0.08
2022-11-11 03:00:00,0.07,0.07,-0.06,-0.06,0.07
2022-11-11 04:00:00,0.04,0.04,-0.07,-0.07,0.04
2022-11-11 05:00:00,0.09,0.09,0.01,0.01,0.09
2022-11-11 06:00:00,0.83,0.83,0.83,0.83,0.83
2022-11-11 07:00:00,1.93,1.93,2.01,2.01,1.93
2022-11-11 08:00:00,2.96,2.96,3.05,3.05,2.96
2022-11-11 09:00:00,2.92,2.92,3.01,3.01,2.92
2022-11-11 10:00:00,2.95,2.95,3.03,3.03,2.95
2022-11-11 11:00:00,2.94,2.94,3.02,3.02,2.94
2022-11-11 12:00:00,2.42,2.42,2.5,2.5,2.42
2022-11-11 13:00:00,2.07,2.07,2.13,2.13,2.07
2022-11-11 14:00:00,2.43,2.43,2.51,2.51,2.43
2022-11-11 15:00:00,2.76,2.76,2.84,2.84,2.76
2022-11-11 16:00:00,4.89,4.89,5.04,5.04,4.89
2022-11-11 17:00:00,6.16,6.16,6.35,6.35,6.16
2022-11-11 18:00:00,4.57,4.57,4.71,4.71,4.57
2022-11-11 19:00:00,2.29,2.29,2.36,2.36,2.29
2022-11-11 20:00:00,0.99,0.99,1.02,1.02,0.99
2022-11-11 21:00:00,0.91,0.91,0.91,0.91,0.91
2022-11-11 22:00:00,0.4,0.4,0.38,0.38,0.4
2022-11-11 23:00:00,0.28,0.28,-0.01,-0.01,0.28
2022-11-12 00:00:00,0.08,0.08,-1.04,0.9,0.08
2022-11-12 01:00:00,0.18,0.18,-1.98,0.88,0.18
2022-11-12 02:00:00,0.22,0.22,-2.05,0.02,0.22
2022-11-12 03:00:00,0.27,0.27,-2.08,-0.02,0.27
2022-11-12 04:00:00,0.33,0.33,-2.08,-0.07,0.33
2022-11-12 05:00:00,0.39,0.39,-2.03,-1.03,0.39
2022-11-12 06:00:00,0.44,0.44,-1.11,-1.02,0.44
2022-11-12 07:00:00,0.65,0.65,-0.38,-0.38,0.65
2022-11-12 08:00:00,0.4,0.4,0.0,0.0,0.4
2022-11-12 09:00:00,0.79,0.79,0.57,0.57,0.79
2022-11-12 10:00:00,0.99,0.99,0.99,0.99,0.99
2022-11-12 11:00:00,1.65,1.65,1.65,1.65,1.65
2022-11-12 12:00:00,1.48,1.48,1.48,1.48,1.48
2022-11-12 13:00:00,1.71,1.71,1.71,1.71,1.71
2022-11-12 14:00:00,1.93,1.93,1.93,1.93,1.93
2022-11-12 15:00:00,2.05,2.05,2.05,2.05,2.05
2022-11-12 16:00:00,4.48,4.48,4.48,4.48,4.48
2022-11-12 17:00:00,7.49,7.49,7.49,7.49,7.49
2022-11-12 18:00:00,6.07,6.07,6.07,6.07,6.07
2022-11-12 19:00:00,9.5,9.5,9.5,9.5,9.5
2022-11-12 20:00:00,5.92,5.92,5.92,5.92,5.92
2022-11-12 21:00:00,4.7,4.7,5.07,5.07,4.7
2022-11-12 22:00:00,1.96,1.96,5.44,5.44,1.96
2022-11-12 23:00:00,1.71,1.71,5.08,5.08,1.71
2022-11-13 00:00:00,10.37,35.77,10.37,10.37,10.37
2022-11-13 01:00:00,11.67,35.11,11.67,11.67,11.67
2022-11-13 02:00:00,13.08,33.61,13.08,13.08,13.08
2022-11-13 03:00:00,14.62,14.62,14.62,14.62,14.62
2022-11-13 04:00:00,16.33,16.33,16.33,16.33,16.33
2022-11-13 05:00:00,17.29,17.29,17.29,17.29,17.29
2022-11-13 06:00:00,19.6,21.27,19.6,17.51,19.6
2022-11-13 07:00:00,22.35,30.72,22.35,17.45,22.35
2022-11-13 08:00:00,25.68,25.68,25.68,17.38,25.68
2022-11-13 09:00:00,32.47,32.47,30.18,17.4,32.47
2022-11-13 10:00:00,36.3,36.3,30.58,17.41,36.3
2022-11-13 11:00:00,37.28,37.28,30.58,17.4,37.28
2022-11-13 12:00:00,31.26,31.26,30.82,17.39,31.26
2022-11-13 13:00:00,32.15,32.15,31.22,17.4,32.15
2022-11-13 14:00:00,33.65,33.65,32.2,17.43,33.65
2022-11-13 15:00:00,35.48,35.48,33.03,17.47,35.48
2022-11-13 16:00:00,36.93,36.93,34.85,17.47,36.93
2022-11-13 17:00:00,35.47,35.47,35.47,17.44,35.47
2022-11-13 18:00:00,31.22,31.22,31.22,17.43,31.22
2022-11-13 19:00:00,30.19,30.19,30.19,17.44,30.19
2022-11-13 20:00:00,20.18,20.18,25.5,17.44,20.18
2022-11-13 21:00:00,29.97,29.97,29.97,17.43,29.97
2022-11-13 22:00:00,28.13,28.13,28.13,17.4,28.13
2022-11-13 23:00:00,19.95,19.95,19.95,17.36,19.95
2022-11-14 00:00:00,26.52,26.52,26.52,17.0,26.52
2022-11-14 01:00:00,25.6,25.6,25.6,16.96,25.6
2022-11-14 02:00:00,25.08,25.08,25.08,16.96,25.08
2022-11-14 03:00:00,25.06,25.06,25.06,16.96,25.06
2022-11-14 04:00:00,25.19,25.19,25.19,17.56,25.19
2022-11-14 05:00:00,25.06,25.06,25.06,17.69,25.06
2022-11-14 06:00:00,37.41,37.41,32.44,17.94,37.41
2022-11-14 07:00:00,74.65,74.65,35.96,20.04,74.65
2022-11-14 08:00:00,77.42,77.42,37.92,20.32,77.42
2022-11-14 09:00:00,78.17,78.17,37.3,18.15,78.17
2022-11-14 10:00:00,77.72,77.72,38.76,18.06,77.72
2022-11-14 11:00:00,76.96,76.96,49.09,18.39,76.96
2022-11-14 12:00:00,78.27,78.27,49.08,18.54,78.27
2022-11-14 13:00:00,76.84,76.84,76.84,18.97,76.84
2022-11-14 14:00:00,77.15,77.15,77.15,19.36,77.15
2022-11-14 15:00:00,75.23,75.23,75.23,19.39,75.23
2022-11-14 16:00:00,76.84,76.84,76.84,19.36,76.84
2022-11-14 17:00:00,76.05,76.05,59.83,19.31,76.05
2022-11-14 18:00:00,59.61,59.61,40.62,19.0,59.61
2022-11-14 19:00:00,41.45,41.45,33.05,18.52,41.45
2022-11-14 20:00:00,42.13,42.13,28.34,17.97,42.13
2022-11-14 21:00:00,40.03,40.03,25.22,17.9,40.03
2022-11-14 22:00:00,21.38,21.38,21.38,17.8,21.38
2022-11-14 23:00:00,17.3,17.3,17.3,17.3,17.3
2022-11-15 00:00:00,27.84,27.84,18.19,18.19,27.84
2022-11-15 01:00:00,25.3,25.3,17.6,17.6,25.3
2022-11-15 02:00:00,21.61,21.61,17.38,17.38,21.61
2022-11-15 03:00:00,18.96,18.96,17.27,17.27,18.96
2022-11-15 04:00:00,20.21,20.21,17.23,17.23,20.21
2022-11-15 05:00:00,23.76,30.15,17.31,17.31,23.76
2022-11-15 06:00:00,17.44,61.23,17.44,17.44,17.44
2022-11-15 07:00:00,71.6,71.6,17.98,17.98,71.6
2022-11-15 08:00:00,88.92,88.92,19.3,18.43,88.92
2022-11-15 09:00:00,95.17,95.17,18.44,18.44,95.17
2022-11-15 10:00:00,99.91,99.91,18.35,18.35,99.91
2022-11-15 11:00:00,92.34,92.34,18.29,18.29,92.34
2022-11-15 12:00:00,86.85,86.85,18.31,18.31,86.85
2022-11-15 13:00:00,81.54,81.54,18.37,18.37,81.54
2022-11-15 14:00:00,80.42,80.42,18.33,18.33,80.42
2022-11-15 15:00:00,66.2,66.2,18.41,18.41,66.2
2022-11-15 16:00:00,56.16,56.16,18.73,18.73,56.16
2022-11-15 17:00:00,79.98,79.98,18.65,18.65,79.98
2022-11-15 18:00:00,43.44,43.44,18.52,18.52,43.44
2022-11-15 19:00:00,27.84,27.84,18.46,18.46,27.84
2022-11-15 20:00:00,23.42,23.42,18.5,18.5,23.42
2022-11-15 21:00:00,18.29,18.29,18.29,18.29,18.29
2022-11-15 22:00:00,17.84,17.84,17.84,17.84,17.84
2022-11-15 23:00:00,15.61,15.61,15.61,15.61,15.61
2022-11-16 00:00:00,18.93,18.93,17.78,17.78,18.93
2022-11-16 01:00:00,17.87,17.87,17.65,17.65,17.87
2022-11-16 02:00:00,17.21,17.21,17.21,17.21,17.21
2022-11-16 03:00:00,17.1,17.1,17.1,17.1,17.1
2022-11-16 04:00:00,17.29,17.29,17.29,17.29,17.29
2022-11-16 05:00:00,18.44,18.44,17.88,17.88,18.44
2022-11-16 06:00:00,22.63,22.63,19.27,18.58,22.63
2022-11-16 07:00:00,28.65,28.65,24.15,18.81,28.65
2022-11-16 08:00:00,34.23,34.23,28.6,18.87,34.23
2022-11-16 09:00:00,28.91,28.91,28.91,18.91,28.91
2022-11-16 10:00:00,31.26,31.26,29.26,18.85,31.26
2022-11-16 11:00:00,32.72,32.72,28.49,18.86,32.72
2022-11-16 12:00:00,29.46,29.46,28.28,18.93,29.46
2022-11-16 13:00:00,28.22,28.22,28.14,18.93,28.22
